latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
33.261,131.643,318.7,1.4,1.2,2019-09-24,01:45,T,0,6.0NRT,299.9,13.2,D
2.778,125.404,327.1,1.4,1.2,2019-09-24,01:50,T,69,6.0NRT,301.1,31.3,D
-14.329,126.893,339.1,1,1,2019-09-24,01:55,T,81,6.0NRT,312.2,22.4,D
1.264,127.871,319.8,1,1,2019-09-24,01:55,T,44,6.0NRT,299.3,8.4,D
0.693,122.918,320.4,2,1.4,2019-09-24,01:55,T,28,6.0NRT,302.3,18.2,D
-1.497,132.37,308,1.5,1.2,2019-09-24,01:55,T,48,6.0NRT,293.1,6.9,D
-3.082,130.417,337.6,1.2,1.1,2019-09-24,01:55,T,88,6.0NRT,298.1,36.7,D
-3.083,130.427,323.5,1.2,1.1,2019-09-24,01:55,T,51,6.0NRT,299.7,13.5,D
-3.06,130.032,322.6,1.1,1.1,2019-09-24,01:55,T,76,6.0NRT,298,13.2,D
-3.155,130.421,336.6,1.2,1.1,2019-09-24,01:55,T,87,6.0NRT,301.8,36,D
-3.164,130.419,332.6,1.2,1.1,2019-09-24,01:55,T,78,6.0NRT,298.5,30.2,D
-3.132,129.964,327,1.1,1,2019-09-24,01:55,T,75,6.0NRT,299.9,18.2,D
-3.122,129.825,324.8,1.1,1,2019-09-24,01:55,T,63,6.0NRT,298.4,15.2,D
-3.123,129.835,321,1.1,1,2019-09-24,01:55,T,30,6.0NRT,299.5,9.4,D
-3.118,127.975,316.5,1,1,2019-09-24,01:55,T,69,6.0NRT,301.7,7,D
-3.387,127.18,322.5,1,1,2019-09-24,01:55,T,42,6.0NRT,302.7,9.7,D
-3.357,126.849,320.5,1,1,2019-09-24,01:55,T,45,6.0NRT,306.9,9.9,D
-2.585,121.383,321.1,2.4,1.5,2019-09-24,01:55,T,76,6.0NRT,297.5,39.9,D
-3.629,128.253,315.6,1,1,2019-09-24,01:55,T,0,6.0NRT,298.8,7.1,D
-3.54,126.782,325.5,1,1,2019-09-24,01:55,T,66,6.0NRT,310.7,14.8,D
-3.297,119.601,323.1,3.2,1.7,2019-09-24,01:55,T,73,6.0NRT,295.1,74.6,D
-3.295,119.594,319.6,3.2,1.7,2019-09-24,01:55,T,60,6.0NRT,295.7,55.5,D
-5.304,122.373,324.9,1.8,1.3,2019-09-24,01:55,T,78,6.0NRT,293.7,36.6,D
-5.302,122.383,316.2,1.8,1.3,2019-09-24,01:55,T,54,6.0NRT,294.4,17.9,D
-8.223,124.038,316,1.2,1.1,2019-09-24,01:55,T,56,6.0NRT,299.7,13.2,D
-8.225,123.648,325.7,1.3,1.1,2019-09-24,01:55,T,0,6.0NRT,306.1,19.3,D
-8.479,124.291,314.4,1.2,1.1,2019-09-24,01:55,T,61,6.0NRT,299.7,13.1,D
-8.989,125.09,340.8,1.1,1,2019-09-24,01:55,T,89,6.0NRT,306.1,32.1,D
-8.997,125.079,323.9,1.1,1,2019-09-24,01:55,T,38,6.0NRT,304.7,7.7,D
-9.045,125.164,332.1,1.1,1,2019-09-24,01:55,T,52,6.0NRT,305.1,17.8,D
-8.26,118.157,321.2,3.3,1.7,2019-09-24,01:55,T,23,6.0NRT,299.7,54.2,D
-9.524,123.968,332.5,1.2,1.1,2019-09-24,01:55,T,83,6.0NRT,303.8,27,D
-9.533,123.957,324.8,1.2,1.1,2019-09-24,01:55,T,74,6.0NRT,301,15.4,D
-9.534,123.967,332.8,1.2,1.1,2019-09-24,01:55,T,83,6.0NRT,303,27.6,D
-11.564,132.844,319.3,2.3,1.5,2019-09-24,01:55,T,12,6.0NRT,294.1,23.4,D
-12.161,134.363,318.8,3,1.7,2019-09-24,01:55,T,37,6.0NRT,296.7,30.5,D
-12.143,133.104,324.4,2.4,1.5,2019-09-24,01:55,T,42,6.0NRT,300.9,22.1,D
-12.325,134.598,320.5,3.2,1.7,2019-09-24,01:55,T,59,6.0NRT,296.8,43.6,D
-12.322,134.592,322.2,3.2,1.7,2019-09-24,01:55,T,65,6.0NRT,296.9,54.5,D
-12.372,132.436,324,2.2,1.4,2019-09-24,01:55,T,35,6.0NRT,300.8,31.7,D
-12.572,132.48,335,2.2,1.4,2019-09-24,01:55,T,0,6.0NRT,302.4,65.5,D
-12.534,131.437,327.4,1.8,1.3,2019-09-24,01:55,T,48,6.0NRT,300.6,32.9,D
-12.546,131.435,332.7,1.8,1.3,2019-09-24,01:55,T,76,6.0NRT,302.8,53.5,D
-12.548,131.452,325.7,1.8,1.3,2019-09-24,01:55,T,48,6.0NRT,298.7,31,D
-12.56,131.45,325.9,1.8,1.3,2019-09-24,01:55,T,58,6.0NRT,296.2,32.3,D
-12.59,130.706,333,1.6,1.3,2019-09-24,01:55,T,75,6.0NRT,301.7,39.9,D
-12.592,130.72,325.3,1.6,1.3,2019-09-24,01:55,T,25,6.0NRT,300.1,20.4,D
-12.59,130.714,333.9,1.6,1.3,2019-09-24,01:55,T,77,6.0NRT,301.8,43,D
-12.865,130.712,327.9,1.6,1.3,2019-09-24,01:55,T,46,6.0NRT,305.4,31.1,D
-12.864,130.706,327.6,1.6,1.3,2019-09-24,01:55,T,29,6.0NRT,305.5,31.6,D
-13.274,132.365,360.4,2.2,1.4,2019-09-24,01:55,T,100,6.0NRT,302.6,225,D
-13.276,132.385,330.8,2.2,1.4,2019-09-24,01:55,T,50,6.0NRT,305.6,40.7,D
-13.289,132.383,349.4,2.2,1.4,2019-09-24,01:55,T,94,6.0NRT,305.6,145.7,D
-13.057,130.43,322.7,1.6,1.2,2019-09-24,01:55,T,21,6.0NRT,301.5,23.9,D
-13.302,132.382,332.8,2.2,1.4,2019-09-24,01:55,T,72,6.0NRT,303.3,55.3,D
-13.304,132.402,335.9,2.2,1.4,2019-09-24,01:55,T,84,6.0NRT,303.8,70.7,D
-13.315,132.38,328.5,2.2,1.4,2019-09-24,01:55,T,44,6.0NRT,303.6,38.2,D
-13.325,132.358,324.6,2.2,1.4,2019-09-24,01:55,T,55,6.0NRT,303.1,27.2,D
-13.399,132.22,328.6,2.2,1.4,2019-09-24,01:55,T,42,6.0NRT,302.5,29.2,D
-13.401,132.235,327.6,2.2,1.4,2019-09-24,01:55,T,41,6.0NRT,303.4,24.4,D
-13.577,130.384,322,1.6,1.2,2019-09-24,01:55,T,38,6.0NRT,298.8,22.1,D
-13.553,130.112,326.4,1.5,1.2,2019-09-24,01:55,T,57,6.0NRT,300.7,28.9,D
-13.883,132.793,324.9,2.4,1.5,2019-09-24,01:55,T,70,6.0NRT,303.8,32.2,D
-13.899,132.813,326.3,2.4,1.5,2019-09-24,01:55,T,46,6.0NRT,302.3,33.8,D
-13.59,130.136,325.4,1.5,1.2,2019-09-24,01:55,T,44,6.0NRT,303.1,20.5,D
-13.928,132.872,325.4,2.5,1.5,2019-09-24,01:55,T,54,6.0NRT,302.9,32.5,D
